VertexName,X,Y
47,123,45
47,126,30
47,128,15
131,47,26
47,133,11
136,47,45
137,47,29
138,47,20
139,47,41
141,47,17
142,47,12
47,147,15
49,48,28
48,51,17
48,55,16
48,61,40
48,62,19
48,63,36
64,48,19
73,48,4
77,48,1
79,48,27
48,81,48
82,48,5
48,83,42
85,48,25
48,86,3
88,48,40
48,93,28
94,48,39
98,48,10
48,100,44
48,104,36
48,105,11
48,106,17
48,108,11
48,113,14
114,48,39
48,118,20
48,120,4
48,121,41
131,48,31
48,133,46
48,135,13
136,48,17
137,48,10
138,48,31
139,48,4
48,144,12
147,48,17
51,49,38
55,49,24
61,49,22
62,49,47
63,49,29
49,64,47
68,49,21
49,77,32
79,49,19
80,49,22
49,82,7
83,49,2
86,49,49
49,94,41
98,49,34
49,100,44
104,49,41
49,106,45
108,49,36
49,110,10
49,114,46
118,49,31
120,49,30
49,121,14
49,122,2
131,49,2
49,136,22
49,144,40
58,50,25
59,50,12
60,50,18
50,65,48
70,50,48
50,71,1
75,50,18
50,81,19
95,50,36
50,101,28
102,50,1
107,50,41
50,111,40
112,50,34
50,117,30
50,123,3
126,50,21
128,50,47
130,50,2
50,133,11
139,50,44
50,141,22
142,50,42
50,147,27
52,51,23
51,55,14
51,61,3
62,51,10
51,63,4
51,64,22
51,72,19
78,51,6
51,79,10
80,51,10
51,82,33
51,83,47
51,84,43
51,86,35
51,91,5
92,51,2
51,93,15
51,94,33
97,51,27
51,100,30
51,104,27
51,105,22
106,51,25
108,51,21
51,109,8
51,110,28
51,113,46
51,115,31
51,118,17
51,120,44
51,121,1
51,122,23
129,51,45
51,131,22
51,135,43
51,138,25
51,140,11
51,144,8
145,51,1
148,51,10
51,149,31
53,52,12
54,52,6
52,56,49
52,64,49
52,67,9
52,69,14
52,71,41
52,72,41
52,73,8
52,74,28
52,76,40
52,78,20
52,82,42
52,83,16
52,84,3
52,87,3
89,52,27
92,52,3
93,52,30
52,100,27
52,104,25
105,52,34
52,106,44
52,108,11
109,52,18
113,52,9
115,52,25
52,118,27
119,52,45
124,52,3
127,52,32
52,129,8
52,131,17
132,52,32
134,52,33
52,135,49
52,138,32
140,52,5
52,143,16
145,52,3
146,52,3
52,148,45
52,149,39
54,53,40
53,56,47
64,53,20
67,53,5
69,53,26
71,53,17
53,73,21
53,74,24
53,76,7
78,53,46
82,53,6
53,83,20
84,53,26
53,87,45
53,89,45
53,93,49
53,100,11
104,53,12
105,53,48
106,53,11
53,108,2
109,53,16
53,113,17
115,53,19
118,53,15
119,53,19
53,124,42
53,127,20
53,129,20
131,53,19
53,132,25
134,53,24
135,53,42
53,138,31
53,140,34
143,53,32
146,53,31
148,53,17
149,53,9
56,54,10
54,57,15
54,72,17
54,76,5
84,54,37
54,87,11
54,89,16
90,54,24
91,54,34
54,93,6
99,54,18
54,105,33
54,109,43
54,113,36
54,115,43
119,54,28
54,124,30
132,54,39
134,54,22
135,54,26
54,138,17
140,54,48
143,54,39
54,146,16
54,148,16
149,54,7
55,61,37
62,55,29
55,63,49
55,68,9
77,55,41
55,79,23
55,82,29
55,83,19
55,86,34
55,94,26
98,55,6
100,55,42
104,55,13
106,55,11
55,108,29
114,55,3
120,55,21
55,121,29
136,55,16
137,55,35
144,55,5
64,56,5
56,67,4
69,56,18
70,56,48
56,71,31
73,56,38
56,74,13
76,56,46
56,82,27
56,84,14
56,87,1
89,56,2
56,93,22
56,96,8
56,100,28
103,56,19
56,104,10
56,105,12
56,108,26
56,109,34
113,56,17
56,115,4
56,117,31
118,56,9
56,119,13
124,56,47
125,56,27
56,127,5
56,130,1
131,56,35
132,56,48
134,56,40
56,135,30
138,56,41
56,140,10
56,143,29
56,146,12
56,149,41
57,66,42
57,72,3
57,76,25
78,57,42
57,80,37
57,84,3
57,89,37
90,57,5
57,91,31
92,57,20
57,93,28
57,97,45
57,99,37
57,105,19
106,57,40
109,57,40
110,57,45
57,113,4
115,57,40
116,57,2
118,57,11
119,57,49
57,122,13
57,129,38
57,135,11
140,57,23
145,57,4
57,148,9
149,57,8
58,59,16
58,60,36
65,58,3
70,58,20
77,58,38
81,58,22
58,85,36
58,88,30
101,58,42
58,102,32
58,107,19
111,58,26
112,58,8
117,58,3
123,58,47
126,58,10
58,128,2
133,58,5
58,136,13
137,58,28
58,139,36
58,141,20
142,58,31
58,147,13
65,59,23
59,67,15
69,59,12
70,59,47
71,59,5
73,59,28
74,59,3
59,75,30
59,87,46
95,59,42
96,59,13
59,102,18
59,107,15
59,111,24
59,112,29
59,117,27
59,123,6
125,59,36
59,126,16
59,127,1
130,59,44
59,139,20
141,59,9
142,59,19
60,65,46
81,60,33
85,60,9
60,88,4
101,60,7
60,102,8
60,107,12
60,111,13
60,112,24
117,60,24
60,123,34
60,126,34
60,128,33
60,133,49
139,60,16
141,60,3
60,142,43
60,147,34
62,61,46
63,61,23
64,61,24
61,68,6
61,77,28
79,61,27
81,61,3
82,61,32
61,83,10
61,85,41
61,86,34
61,88,32
94,61,46
98,61,46
100,61,11
61,101,34
61,104,25
61,108,40
61,114,25
61,120,30
121,61,21
131,61,3
133,61,34
61,136,9
137,61,22
61,144,21
147,61,37
62,63,25
64,62,44
62,73,49
77,62,19
78,62,11
79,62,30
80,62,43
82,62,5
83,62,48
84,62,45
62,85,26
86,62,1
88,62,44
93,62,23
94,62,5
62,98,37
62,100,26
104,62,46
62,105,4
106,62,38
108,62,24
62,109,18
62,110,33
113,62,18
114,62,16
115,62,8
118,62,29
62,120,26
62,121,27
129,62,15
62,131,29
62,135,44
136,62,36
137,62,19
62,138,38
62,144,48
63,68,5
63,79,11
63,80,32
63,83,16
63,86,42
63,94,3
63,106,14
110,63,34
63,114,23
120,63,17
63,121,18
122,63,20
144,63,14
65,64,26
67,64,45
69,64,13
70,64,23
64,73,32
64,77,33
79,64,36
81,64,23
82,64,2
83,64,10
84,64,14
64,85,17
86,64,7
64,87,40
88,64,9
93,64,46
64,100,20
104,64,38
64,105,33
64,106,29
64,107,32
108,64,23
64,109,12
113,64,40
64,115,15
64,117,15
64,118,44
120,64,29
64,121,46
64,126,31
64,131,41
133,64,18
135,64,23
64,136,37
64,137,12
138,64,3
64,139,2
64,147,14
65,69,35
65,70,17
65,71,9
65,73,21
75,65,38
77,65,8
81,65,27
85,65,20
65,88,43
95,65,28
65,101,34
65,102,42
104,65,3
65,107,12
65,111,29
112,65,13
65,117,17
123,65,2
126,65,28
127,65,41
65,128,40
65,130,25
65,133,18
136,65,26
139,65,1
65,141,12
65,142,48
65,147,47
72,66,49
76,66,4
78,66,48
84,66,44
66,89,42
90,66,47
66,91,46
66,92,36
97,66,18
66,99,4
110,66,22
115,66,2
66,116,42
66,119,27
66,122,1
66,129,5
140,66,15
145,66,28
148,66,44
149,66,19
67,69,9
67,70,48
67,71,10
73,67,35
67,74,8
75,67,36
67,82,6
84,67,18
87,67,35
67,89,46
93,67,23
95,67,38
96,67,44
67,100,17
103,67,16
104,67,11
67,105,41
67,108,33
109,67,47
67,113,20
67,115,44
117,67,24
67,124,43
125,67,17
126,67,46
67,127,23
67,130,8
131,67,35
67,132,23
134,67,33
67,135,6
138,67,35
141,67,12
143,67,13
146,67,2
79,68,37
86,68,22
94,68,13
68,98,8
114,68,39
68,120,37
68,121,20
144,68,6
69,70,49
69,71,46
73,69,36
74,69,15
69,75,27
69,82,17
87,69,42
69,93,3
95,69,24
69,96,38
103,69,20
69,104,49
69,105,17
108,69,8
109,69,47
117,69,36
69,124,40
69,125,10
69,126,19
127,69,20
69,130,13
131,69,13
69,132,14
69,134,2
69,135,22
69,138,6
69,141,29
69,143,19
146,69,5
70,71,6
70,73,15
70,74,22
70,75,1
70,87,14
70,95,24
96,70,13
102,70,34
70,104,31
107,70,23
111,70,15
112,70,40
117,70,5
70,123,41
125,70,42
126,70,7
70,127,2
130,70,34
138,70,37
70,139,27
141,70,46
142,70,39
71,73,14
71,74,43
71,75,13
71,87,43
95,71,7
96,71,24
71,103,32
71,107,13
71,112,27
71,117,10
124,71,42
125,71,40
71,126,30
71,127,27
71,130,33
71,132,37
71,134,27
138,71,46
139,71,8
71,141,39
71,142,49
71,146,33
76,72,12
78,72,9
72,80,25
83,72,28
84,72,41
89,72,16
72,90,41
72,91,16
92,72,49
72,93,9
97,72,36
99,72,11
100,72,1
105,72,2
72,106,41
72,109,18
72,110,6
72,113,19
115,72,46
72,116,47
72,118,33
119,72,9
122,72,12
72,129,19
72,135,43
72,140,1
145,72,30
72,148,41
149,72,33
74,73,21
75,73,5
82,73,48
73,83,48
84,73,8
87,73,36
89,73,27
93,73,36
95,73,23
73,96,10
100,73,36
73,104,33
73,105,11
73,108,26
73,109,12
73,113,39
115,73,18
117,73,27
118,73,21
124,73,33
125,73,41
73,126,3
127,73,24
73,130,22
73,131,15
132,73,46
73,134,8
135,73,43
73,138,8
141,73,17
73,143,7
73,146,17
75,74,41
74,87,48
95,74,30
96,74,5
74,103,10
117,74,46
124,74,10
74,125,22
74,127,45
130,74,31
74,132,11
74,134,35
135,74,26
74,138,35
74,141,25
143,74,38
74,146,17
75,87,11
95,75,46
96,75,31
75,102,10
75,107,30
112,75,6
75,117,15
124,75,28
75,125,12
75,126,43
127,75,6
130,75,43
75,139,38
75,141,30
142,75,16
75,146,36
76,78,20
84,76,39
89,76,1
90,76,32
76,91,1
92,76,30
76,93,23
76,97,20
76,99,18
76,105,46
109,76,26
113,76,14
76,115,14
116,76,22
76,118,31
119,76,35
76,129,14
76,134,37
76,135,28
140,76,27
76,143,41
76,145,21
76,148,14
149,76,48
79,77,44
81,77,6
82,77,44
77,85,2
77,86,5
88,77,24
77,98,48
77,100,38
101,77,12
77,104,23
107,77,35
77,108,27
114,77,15
77,120,40
121,77,15
123,77,12
131,77,20
133,77,39
77,136,46
77,137,22
139,77,8
77,147,11
79,78,46
78,80,10
82,78,23
78,83,2
78,84,26
78,89,31
90,78,7
91,78,19
92,78,47
78,93,11
78,97,16
99,78,15
100,78,26
78,105,31
106,78,2
78,108,46
78,109,16
78,110,7
78,113,41
78,115,37
116,78,34
78,118,24
78,119,45
120,78,39
78,122,17
129,78,15
78,131,24
78,135,37
138,78,45
78,140,12
145,78,47
78,148,34
78,149,5
79,80,35
82,79,3
79,83,36
86,79,19
94,79,35
97,79,39
98,79,33
79,100,21
79,104,3
106,79,15
79,108,27
79,110,27
79,114,44
79,118,28
79,120,21
121,79,11
122,79,44
129,79,43
79,131,44
144,79,15
82,80,18
83,80,26
84,80,29
80,91,15
92,80,24
80,93,28
80,94,48
97,80,31
80,99,17
80,100,30
80,105,35
80,106,34
80,108,4
80,109,6
80,110,38
80,113,3
115,80,11
116,80,1
80,118,24
120,80,35
122,80,15
80,129,42
80,131,40
80,135,30
140,80,33
80,145,9
80,148,40
80,149,45
81,85,8
81,86,40
88,81,13
98,81,24
81,101,47
102,81,14
104,81,28
107,81,31
81,111,14
117,81,20
81,121,26
81,123,1
81,126,46
128,81,11
133,81,43
81,136,6
81,137,35
81,139,12
147,81,8
83,82,27
84,82,40
86,82,36
82,89,14
92,82,42
93,82,9
97,82,26
100,82,24
82,104,26
105,82,25
82,106,38
82,108,26
82,109,11
82,110,5
113,82,16
82,115,32
118,82,47
120,82,31
121,82,23
129,82,21
82,131,9
82,135,46
138,82,39
82,140,14
83,84,27
83,86,25
83,89,48
91,83,2
83,92,11
83,93,25
94,83,28
97,83,3
100,83,43
83,104,36
83,105,26
83,106,1
83,108,49
83,109,41
83,110,19
113,83,22
115,83,49
118,83,8
120,83,26
121,83,12
83,122,49
83,129,1
83,131,31
83,135,40
138,83,4
140,83,28
144,83,24
145,83,19
148,83,29
83,149,42
84,87,29
84,89,39
84,90,11
91,84,23
84,92,43
93,84,27
97,84,18
84,99,21
100,84,6
84,104,37
84,105,19
84,106,12
84,108,49
84,109,30
110,84,42
84,113,48
84,115,31
84,116,36
84,118,24
84,119,22
84,122,35
129,84,3
131,84,42
84,134,22
135,84,39
138,84,42
84,140,38
143,84,3
145,84,32
84,148,5
84,149,21
85,86,14
88,85,25
85,98,41
85,101,46
102,85,42
85,104,3
85,107,11
108,85,31
111,85,41
121,85,2
123,85,47
85,126,10
85,128,39
133,85,32
136,85,36
137,85,30
85,139,36
85,147,9
86,88,9
94,86,22
86,98,8
100,86,40
104,86,47
86,106,19
108,86,38
86,114,23
86,120,43
86,121,46
131,86,12
136,86,5
86,137,13
144,86,4
147,86,27
87,89,32
93,87,5
95,87,11
87,96,41
103,87,29
87,105,43
108,87,10
109,87,36
87,113,21
117,87,6
124,87,27
87,125,42
87,126,7
87,127,19
87,130,22
131,87,2
87,132,20
134,87,2
135,87,33
138,87,49
141,87,20
143,87,16
146,87,9
88,98,2
101,88,22
88,102,13
88,104,32
88,107,20
88,108,32
111,88,39
88,117,21
121,88,33
123,88,5
88,126,44
128,88,6
133,88,30
88,136,29
88,137,5
88,139,49
147,88,12
90,89,27
89,91,22
89,92,11
93,89,3
89,97,25
99,89,6
100,89,49
89,105,2
89,106,47
89,109,19
113,89,41
115,89,18
116,89,41
118,89,30
119,89,35
124,89,5
129,89,13
131,89,38
132,89,20
89,134,30
89,135,16
89,138,25
140,89,33
143,89,9
89,145,20
89,148,11
89,149,46
90,91,9
92,90,38
97,90,1
90,99,28
90,110,46
90,115,11
116,90,13
90,119,43
122,90,1
90,129,22
140,90,21
90,145,25
148,90,48
90,149,2
91,92,18
91,93,2
97,91,6
91,99,42
91,105,31
91,106,32
91,109,19
110,91,14
113,91,43
115,91,16
91,116,43
91,118,8
91,119,13
122,91,25
91,129,27
91,135,22
91,140,5
145,91,19
91,148,5
149,91,30
93,92,32
97,92,17
92,99,44
100,92,39
105,92,41
106,92,28
92,109,24
110,92,25
92,113,30
92,115,14
116,92,16
118,92,44
119,92,6
120,92,36
122,92,5
92,129,33
131,92,46
135,92,30
140,92,41
92,145,4
148,92,35
92,149,17
97,93,8
93,100,17
93,104,46
93,105,34
93,106,42
93,108,29
109,93,22
93,110,42
93,113,39
115,93,32
118,93,26
119,93,18
124,93,9
93,129,8
93,131,37
93,132,3
93,134,21
93,135,44
93,138,32
93,140,19
143,93,45
145,93,25
93,148,30
149,93,25
94,98,10
94,114,4
120,94,23
121,94,47
94,144,35
96,95,36
103,95,37
95,112,47
117,95,19
95,124,37
95,125,31
95,126,18
95,127,1
95,130,6
95,132,45
139,95,17
95,141,40
142,95,39
146,95,41
96,103,11
96,117,44
124,96,14
125,96,45
96,127,21
96,130,36
96,132,40
134,96,39
141,96,2
96,146,11
99,97,13
97,100,17
97,105,28
106,97,36
109,97,19
97,110,15
97,113,14
115,97,26
116,97,41
97,118,36
97,119,17
97,120,45
122,97,40
97,129,24
97,135,45
97,140,28
145,97,11
148,97,45
149,97,45
101,98,47
98,104,38
98,108,2
98,114,9
120,98,11
98,121,49
133,98,33
98,136,49
137,98,44
98,144,37
98,147,39
99,106,44
109,99,21
99,110,41
99,113,13
99,115,31
116,99,10
118,99,10
99,119,27
99,122,15
99,129,3
140,99,22
145,99,48
148,99,3
99,149,32
104,100,47
100,105,39
106,100,5
100,108,7
109,100,47
110,100,39
100,113,22
100,115,20
100,118,34
100,120,2
121,100,25
100,122,45
129,100,40
131,100,48
135,100,30
100,138,14
140,100,45
145,100,40
148,100,29
100,149,49
101,102,39
101,107,6
111,101,43
112,101,33
123,101,23
126,101,28
101,128,32
133,101,44
101,136,10
137,101,7
101,139,9
142,101,40
101,147,12
102,107,6
102,111,1
102,112,47
102,117,39
102,123,10
126,102,17
102,128,29
133,102,5
139,102,24
141,102,25
142,102,3
147,102,4
124,103,7
103,125,29
103,127,11
130,103,40
103,132,40
103,134,27
143,103,16
103,146,10
105,104,43
104,106,27
104,107,35
108,104,23
109,104,49
113,104,28
115,104,10
104,117,6
104,118,35
120,104,12
104,121,15
126,104,8
131,104,27
104,133,35
135,104,30
104,136,21
137,104,6
138,104,16
139,104,12
147,104,17
106,105,25
105,108,18
105,109,49
105,110,49
113,105,33
115,105,19
105,118,10
105,119,41
122,105,47
105,129,47
131,105,10
132,105,41
134,105,34
105,135,31
138,105,26
105,140,20
105,143,36
145,105,30
148,105,46
149,105,7
106,108,45
106,109,31
110,106,4
113,106,46
115,106,6
118,106,27
120,106,18
121,106,28
122,106,12
106,129,17
106,131,5
135,106,1
138,106,21
140,106,20
145,106,14
106,148,5
106,149,8
107,111,22
107,112,12
117,107,26
107,123,6
126,107,18
128,107,45
133,107,7
136,107,41
107,137,48
139,107,41
141,107,4
107,142,32
107,147,32
108,109,15
108,113,3
108,115,28
117,108,29
108,118,16
108,120,45
108,121,48
108,129,46
108,131,49
135,108,48
108,136,41
108,138,45
139,108,22
109,113,33
109,115,48
118,109,2
109,119,31
109,124,25
109,129,29
109,131,15
109,132,23
134,109,33
135,109,11
138,109,31
140,109,39
143,109,46
145,109,49
148,109,21
109,149,45
110,113,23
110,115,44
110,116,43
118,110,35
110,120,3
122,110,1
110,129,39
140,110,18
110,145,39
148,110,32
110,149,3
112,111,45
111,117,22
123,111,22
126,111,36
128,111,28
133,111,12
111,139,13
141,111,2
111,142,7
147,111,28
117,112,48
112,123,26
112,126,8
112,128,6
112,130,13
112,133,23
112,139,25
141,112,16
112,142,1
147,112,29
115,113,7
113,118,37
119,113,5
120,113,18
122,113,17
129,113,48
113,131,20
113,134,29
135,113,30
113,138,29
140,113,29
145,113,18
113,148,19
113,149,28
114,120,10
121,114,1
114,136,33
114,137,26
114,144,22
115,116,31
115,118,42
119,115,21
115,120,25
122,115,23
129,115,36
131,115,4
134,115,32
115,135,26
138,115,7
115,140,21
145,115,14
148,115,13
149,115,47
116,118,27
119,116,21
116,122,46
129,116,8
116,140,11
145,116,25
116,148,30
116,149,16
117,123,10
117,125,1
126,117,27
117,127,15
117,128,5
117,130,38
131,117,41
117,133,39
117,138,38
117,139,43
141,117,15
117,142,6
117,147,25
119,118,44
118,120,11
122,118,10
129,118,47
131,118,4
118,135,21
118,138,20
140,118,46
118,145,23
118,148,5
118,149,32
129,119,12
119,132,8
119,134,26
119,135,48
138,119,3
119,140,15
143,119,20
119,145,39
119,148,29
119,149,37
121,120,8
120,122,1
129,120,1
120,131,10
144,120,12
131,121,30
121,133,24
136,121,4
121,137,42
144,121,36
147,121,45
122,129,38
122,140,3
122,145,12
148,122,3
149,122,4
123,126,9
128,123,30
133,123,47
123,136,4
123,137,9
123,139,16
123,141,15
142,123,27
147,123,30
125,124,12
124,127,43
124,130,8
124,132,8
134,124,30
135,124,48
138,124,15
124,143,10
146,124,48
126,125,43
127,125,35
125,130,12
125,132,48
125,134,28
125,141,19
125,146,7
127,126,11
126,128,45
126,130,31
133,126,38
126,139,21
126,141,44
126,142,24
126,147,29
130,127,7
127,132,6
127,134,27
127,135,7
138,127,30
141,127,9
143,127,32
146,127,28
128,133,9
136,128,7
137,128,19
139,128,43
128,141,16
142,128,25
128,147,20
129,131,10
129,135,37
129,138,17
140,129,42
145,129,23
148,129,6
129,149,5
130,132,25
134,130,39
130,141,1
130,142,16
146,130,30
134,131,18
131,135,12
131,138,38
134,132,4
132,135,49
132,138,2
132,143,49
132,146,32
133,136,38
133,137,48
133,139,2
141,133,21
133,142,15
133,147,1
135,134,29
134,138,25
134,143,11
146,134,2
149,134,9
138,135,36
135,140,45
135,143,1
135,145,37
148,135,36
149,135,19
136,137,27
136,139,27
147,136,37
139,137,2
147,137,27
140,138,28
138,143,31
138,149,36
141,139,36
139,142,49
147,139,29
145,140,16
140,148,20
149,140,14
142,141,42
147,142,46
146,143,37
149,143,1
148,145,29
145,149,25
148,149,40

Source,X,Y
28,0.6191723238688334,0.7754062866807897

Sink,X,Y
44,0.04631998548125538,0.07917026829219698

Length
3
